timestamp,o2,co2,co,ch4,propane,smoke,temperature,humidity,anomaly,danger_level
2025-05-06 15:18:35,36.800000000000004,77.7,88.0,132.8,155.4,183.5,29.93424600746406,43.475304553247206,-1,Warning
2025-05-06 15:18:42,37.0,62.699999999999996,174.0,184.0,125.39999999999999,175.0,20.678856820753115,46.377637949237716,-1,Warning
2025-05-06 15:18:49,24.1,87.0,50.5,58.0,174.0,152.5,21.98604163427917,50.280119061002736,-1,Warning
2025-05-06 15:18:56,26.8,150.0,96.0,157.20000000000002,300.0,227.0,21.85457474698005,48.88513410841338,-1,Warning
2025-05-06 15:19:03,11.4,82.5,201.0,47.6,165.0,98.5,25.229097083517154,36.405622285398564,-1,Danger
2025-05-06 15:19:11,26.5,35.1,177.5,83.2,70.2,146.5,20.92015392869062,49.16470297580806,-1,Warning
2025-05-06 15:19:18,25.400000000000002,103.2,75.5,183.60000000000002,206.4,141.0,27.624851640890142,45.82558939445368,-1,Warning
2025-05-06 15:19:25,34.0,93.3,115.0,42.800000000000004,186.6,55.0,22.70258906998537,32.88560938265009,-1,Warning
2025-05-06 15:19:32,35.0,85.5,132.0,118.4,171.0,102.5,25.45918784688998,32.249042503661585,-1,Warning
2025-05-06 15:19:40,41.900000000000006,84.6,115.0,50.0,169.2,111.5,25.846415604765493,58.43883879102141,-1,Warning
2025-05-06 15:19:47,36.6,110.39999999999999,194.5,199.20000000000002,220.79999999999998,202.5,23.38840147618388,40.322750856984484,-1,Warning
2025-05-06 15:19:54,20.5,105.3,127.0,72.0,210.6,139.5,28.00286091962633,43.94077605986814,-1,Warning
2025-05-06 15:20:01,10.700000000000001,143.4,86.5,109.60000000000001,286.8,246.0,22.403362420748145,58.45602303403052,-1,Danger
2025-05-06 15:20:08,31.3,30.299999999999997,218.0,133.20000000000002,60.599999999999994,151.5,29.58405959866093,57.31100177758279,-1,Warning
2025-05-06 15:20:15,21.700000000000003,74.39999999999999,244.0,197.20000000000002,148.79999999999998,102.5,24.015430086557053,40.93298531385074,-1,Warning
2025-05-06 15:20:22,24.3,33.0,113.0,87.2,66.0,50.0,25.161135307156066,33.44166754701324,1,Warning
2025-05-06 15:20:29,13.4,77.39999999999999,189.0,80.4,154.79999999999998,105.0,24.75010298773236,30.95087406364739,-1,Danger
2025-05-06 15:20:36,43.300000000000004,132.6,139.5,148.4,265.2,84.0,28.588755291780544,46.21337268737072,-1,Warning
2025-05-06 15:20:44,20.8,133.5,177.0,156.4,267.0,119.0,20.378391297712064,43.47806300593988,-1,Warning
2025-05-06 15:20:51,34.2,129.0,192.5,64.8,258.0,112.5,25.468837334908738,45.25839951544942,-1,Warning
2025-05-06 15:20:58,10.600000000000001,122.39999999999999,219.5,127.60000000000001,244.79999999999998,84.0,24.76125926021392,32.82267635833053,-1,Danger
2025-05-06 15:21:05,44.300000000000004,60.9,93.5,46.800000000000004,121.8,116.0,28.767495966119668,31.07082064732623,-1,Warning
2025-05-06 15:21:12,39.300000000000004,146.7,70.0,140.0,293.4,224.5,23.174998268782133,58.97212601632694,-1,Warning
2025-05-06 15:21:19,14.200000000000001,99.3,59.5,123.2,198.6,236.5,20.502302148687214,43.684560365827465,-1,Warning
2025-05-06 15:21:26,44.800000000000004,136.79999999999998,226.0,136.8,273.59999999999997,167.5,28.240901972683794,43.413530004180764,-1,Warning
2025-05-06 15:21:33,24.200000000000003,142.5,62.0,188.0,285.0,112.5,28.336560581774776,56.26059654117419,-1,Warning
2025-05-06 15:21:40,28.0,120.89999999999999,93.0,81.2,241.79999999999998,105.0,26.46361991072167,51.27895670935238,-1,Warning
2025-05-06 15:21:47,20.6,101.1,84.5,83.2,202.2,95.5,20.40648252118208,50.7677018651395,-1,Warning
2025-05-06 15:21:55,41.400000000000006,36.9,80.5,191.20000000000002,73.8,141.0,20.128804100163148,57.75021150069477,-1,Warning
2025-05-06 15:22:02,42.400000000000006,72.3,91.5,170.0,144.6,112.0,23.734751277993706,49.45401508770258,-1,Warning
2025-05-06 15:22:09,11.100000000000001,113.7,209.0,57.6,227.4,183.0,27.013745304834583,56.40332545691192,-1,Danger
2025-05-06 15:22:16,17.1,105.0,119.0,88.4,210.0,74.0,24.54013579455917,57.12118255756049,-1,Warning
2025-05-06 15:22:23,47.900000000000006,127.8,118.5,148.4,255.6,215.0,25.045796208549966,48.00305301081548,-1,Warning
2025-05-06 15:22:30,36.2,145.2,57.0,168.0,290.4,178.5,23.49085488316676,43.268848823872816,-1,Warning
2025-05-06 15:22:37,13.700000000000001,138.0,231.5,120.0,276.0,154.0,29.637175058986536,39.295966965043306,-1,Danger
2025-05-06 15:22:44,38.300000000000004,74.39999999999999,173.5,109.2,148.79999999999998,216.0,29.50652757152395,45.75783343654732,-1,Warning
2025-05-06 15:22:51,22.3,123.3,88.0,150.8,246.6,115.0,27.720078685945072,37.987812551764144,-1,Warning
2025-05-06 15:22:58,24.3,61.5,173.5,99.60000000000001,123.0,129.5,22.317234588798687,52.87411803372584,-1,Warning
2025-05-06 15:23:05,49.2,131.1,156.5,68.8,262.2,53.5,29.99465667018258,32.46028184411682,-1,Warning
2025-05-06 15:23:13,34.800000000000004,120.0,99.5,76.4,240.0,94.0,24.410986485309074,52.03930876323163,-1,Warning
2025-05-06 15:23:20,45.400000000000006,126.3,76.0,71.2,252.6,200.5,20.48717246488498,49.79233675210077,-1,Warning
2025-05-06 15:23:27,33.7,87.3,116.5,130.0,174.6,70.5,27.17799015685975,53.79016221706255,-1,Warning
2025-05-06 15:23:35,27.700000000000003,118.19999999999999,213.5,167.60000000000002,236.39999999999998,88.0,26.306279523970026,39.686727288664066,-1,Warning
2025-05-06 15:23:42,30.0,96.89999999999999,121.5,79.60000000000001,193.79999999999998,229.5,20.795402538792292,57.997169648855646,-1,Warning
2025-05-06 15:23:49,10.3,44.1,125.0,150.0,88.2,54.0,28.28346201918083,35.56354842125145,1,Warning
2025-05-06 15:23:57,33.0,112.2,51.5,132.0,224.4,142.0,26.271791372870354,58.63946040166845,-1,Warning
2025-05-06 15:24:04,20.900000000000002,96.0,107.5,55.6,192.0,174.5,20.52491138130011,58.948890657165094,-1,Warning
2025-05-06 15:24:11,39.7,133.79999999999998,116.5,113.60000000000001,267.59999999999997,105.5,22.212818045086724,43.554832323111896,-1,Warning
2025-05-06 15:24:18,10.200000000000001,84.0,74.0,86.4,168.0,151.5,20.622248492712338,56.68290062143694,-1,Danger
2025-05-06 15:24:25,43.2,92.1,140.0,112.0,184.2,226.0,20.294950967332326,43.27289027860601,-1,Warning
2025-05-06 15:24:32,15.8,39.9,194.0,161.60000000000002,79.8,183.5,23.817994917980773,32.13489801558677,-1,Warning
2025-05-06 15:24:39,11.600000000000001,51.0,126.0,80.4,102.0,69.0,23.87127187114872,48.45978808225568,1,Warning
2025-05-06 15:24:46,26.5,56.699999999999996,56.0,92.4,113.39999999999999,232.5,20.452001072862483,50.36298947455952,-1,Warning
2025-05-06 15:24:54,27.3,66.6,206.0,85.2,133.2,227.0,22.416234533824827,33.542387914531695,-1,Warning
2025-05-06 15:25:01,27.5,45.6,197.5,95.60000000000001,91.2,211.5,27.533870279578032,38.953799402529725,-1,Warning
2025-05-06 15:25:08,48.5,145.5,98.0,134.4,291.0,67.0,23.423606266198114,55.77230181799385,-1,Warning
2025-05-06 15:25:15,34.5,121.5,108.5,54.800000000000004,243.0,108.0,24.460171516672652,34.479028019986124,-1,Warning
2025-05-06 15:25:22,34.2,39.0,68.0,87.2,78.0,108.5,23.471612683706937,43.12813631588789,-1,Warning
2025-05-06 15:25:29,16.6,46.8,66.0,165.20000000000002,93.6,139.5,27.62905322542796,47.867361118945546,-1,Warning
2025-05-06 15:25:36,23.1,147.0,136.0,106.4,294.0,118.0,24.765539248276525,34.053250189054424,-1,Warning
2025-05-06 15:25:43,28.1,58.8,249.0,62.0,117.6,117.5,21.567400388694477,56.12629161517867,-1,Warning
2025-05-06 15:25:50,18.5,97.2,137.5,105.60000000000001,194.4,112.5,27.36845486118692,31.13561690221541,-1,Warning
2025-05-06 15:25:57,41.0,118.8,225.5,68.4,237.6,70.0,22.558616650115226,57.0247441523129,-1,Warning
2025-05-06 15:26:04,40.5,91.2,167.0,69.60000000000001,182.4,69.5,25.22808082462528,50.30781225204095,-1,Warning
2025-05-06 15:26:11,35.5,59.4,69.0,181.60000000000002,118.8,152.5,29.003203309051642,48.527126192183495,-1,Warning
2025-05-06 15:26:18,19.5,147.6,79.0,98.4,295.2,60.5,22.080288564367923,43.86862766223832,1,Warning
2025-05-06 15:26:25,11.100000000000001,121.5,186.5,60.400000000000006,243.0,125.5,26.200296174207516,34.30186395216277,-1,Danger
2025-05-06 15:26:33,12.0,144.9,195.0,60.400000000000006,289.8,237.0,29.417710337733556,58.35566898522812,-1,Danger
2025-05-06 15:26:40,19.5,115.8,111.0,52.0,231.6,206.5,28.357206797073225,47.367121683377555,-1,Warning
2025-05-06 15:26:47,14.700000000000001,83.7,227.5,101.60000000000001,167.4,248.0,24.011367593648025,55.486210941128235,-1,Warning
2025-05-06 15:26:54,45.400000000000006,142.5,154.0,76.80000000000001,285.0,238.0,26.5696637354399,58.51518747535336,-1,Warning
2025-05-06 15:27:01,23.200000000000003,75.89999999999999,139.0,119.60000000000001,151.79999999999998,112.0,25.00283104819106,35.17662039901846,-1,Warning
2025-05-06 15:27:08,22.5,120.89999999999999,87.5,70.4,241.79999999999998,232.0,22.574457057434124,53.236275092791146,-1,Warning
2025-05-06 15:27:15,42.800000000000004,144.6,204.0,116.4,289.2,169.5,22.442007348516107,52.401176495961,-1,Warning
2025-05-06 15:27:22,16.5,120.89999999999999,214.5,64.8,241.79999999999998,242.5,22.20705745413131,56.7850707123543,-1,Warning
2025-05-06 15:27:29,40.5,145.79999999999998,124.5,67.60000000000001,291.59999999999997,76.5,20.25538802976586,52.203466000244134,-1,Warning
2025-05-06 15:27:36,30.400000000000002,44.1,144.0,135.20000000000002,88.2,158.0,24.806266585539554,54.5127353504725,-1,Warning
2025-05-06 15:27:43,18.900000000000002,45.6,106.0,47.2,91.2,150.5,24.934041735601397,47.673963568206545,-1,Warning
2025-05-06 15:27:50,40.2,45.9,79.0,79.60000000000001,91.8,102.0,21.0721291707448,52.71385276391776,-1,Warning
2025-05-06 15:27:57,43.800000000000004,117.0,130.5,185.60000000000002,234.0,139.0,23.774972901033948,40.93977795370574,-1,Warning
2025-05-06 15:28:05,47.6,41.699999999999996,146.0,138.8,83.39999999999999,219.0,20.32064017048563,52.91745587282263,-1,Warning
2025-05-06 15:28:12,19.0,81.89999999999999,196.5,150.4,163.79999999999998,230.5,28.576914908348698,58.196814673625795,-1,Warning
2025-05-06 15:28:19,17.900000000000002,68.1,97.0,193.20000000000002,136.2,170.5,22.932357807492664,39.33154210519603,-1,Warning
2025-05-06 15:28:26,22.400000000000002,55.199999999999996,146.5,48.400000000000006,110.39999999999999,65.5,26.199974033086527,47.689021030754816,-1,Warning
2025-05-06 15:28:33,18.6,109.8,93.0,59.2,219.6,137.5,29.449394413980535,47.459823365351454,-1,Warning
2025-05-06 15:28:40,48.0,30.9,150.5,70.8,61.8,180.0,25.399707349613248,34.777250512741944,-1,Warning
2025-05-06 15:28:47,45.800000000000004,121.8,100.5,117.60000000000001,243.6,73.5,21.796888113634722,31.754198086276897,-1,Warning
2025-05-06 15:28:54,20.400000000000002,93.3,191.5,119.60000000000001,186.6,138.0,22.028283682596935,58.11811446923034,-1,Warning
2025-05-06 15:29:01,30.6,141.29999999999998,195.5,42.400000000000006,282.59999999999997,120.0,23.16304999083817,54.80828944150866,-1,Warning
2025-05-06 15:29:08,41.400000000000006,60.3,112.0,145.6,120.6,100.5,25.463179365322965,46.11570583365079,-1,Warning
2025-05-06 15:29:15,27.6,92.1,182.0,152.8,184.2,176.5,22.70659394434362,58.35261038692198,-1,Warning
2025-05-06 15:29:22,37.300000000000004,114.89999999999999,52.0,153.60000000000002,229.79999999999998,194.0,25.06705695257573,56.87851703864631,-1,Warning
2025-05-06 15:29:29,48.7,101.1,95.5,179.20000000000002,202.2,97.0,25.879221693771584,37.63596249691301,-1,Warning
2025-05-06 15:29:36,38.2,124.8,152.5,126.0,249.6,122.0,24.942425231676893,52.54354664632792,-1,Warning
2025-05-06 15:29:44,25.200000000000003,40.199999999999996,212.0,75.2,80.39999999999999,203.0,26.942972575786733,44.47628247664599,-1,Warning
2025-05-06 15:29:51,27.900000000000002,41.699999999999996,84.0,138.4,83.39999999999999,195.0,26.51307079295878,57.9470623122137,-1,Warning
2025-05-06 15:29:58,25.0,86.1,212.5,186.8,172.2,162.0,27.114064845842712,41.28579687637371,-1,Warning
2025-05-06 15:30:05,32.800000000000004,112.8,57.5,60.800000000000004,225.6,181.0,24.25010291194271,55.0087667500462,-1,Warning
2025-05-06 15:30:12,39.7,59.4,120.0,177.60000000000002,118.8,194.5,25.431300871045103,33.28792240270664,-1,Warning
2025-05-06 15:30:19,42.300000000000004,38.699999999999996,63.0,73.2,77.39999999999999,180.5,22.01782608197407,54.68821021547079,-1,Warning
2025-05-06 15:30:26,33.0,45.6,245.0,165.20000000000002,91.2,233.0,23.80972645855686,58.22777469116358,-1,Warning
2025-05-06 15:30:33,36.0,49.199999999999996,72.5,125.2,98.39999999999999,90.0,27.582686651547476,56.5966697246334,-1,Warning
2025-05-06 15:30:40,25.900000000000002,106.2,214.0,193.60000000000002,212.4,164.0,23.771692234001108,38.24347566075582,-1,Warning
2025-05-06 15:30:47,45.300000000000004,88.5,156.0,147.6,177.0,200.5,28.245653795736462,39.99975153013987,-1,Warning
2025-05-06 15:30:54,37.1,51.9,121.0,92.4,103.8,224.5,23.471174920353835,45.789119285934476,-1,Warning
2025-05-06 15:31:02,16.1,57.599999999999994,194.5,98.0,115.19999999999999,132.5,28.58337192750298,32.26084052807629,-1,Warning
2025-05-06 15:31:09,32.7,101.7,126.0,137.6,203.4,77.0,28.42097534859142,51.61243564694672,-1,Warning
2025-05-06 15:31:16,41.0,132.0,218.5,158.8,264.0,118.5,26.12113977010236,49.99029501337173,-1,Warning
2025-05-06 15:31:23,38.5,89.39999999999999,246.0,146.0,178.79999999999998,147.0,25.509053654050504,55.487383973387466,-1,Warning
2025-05-06 15:31:30,42.400000000000006,115.5,233.0,132.0,231.0,55.5,23.52806659893584,45.52004127935928,-1,Warning
2025-05-06 15:31:37,16.6,124.5,178.5,121.2,249.0,83.5,29.9600423922139,58.101926594324425,-1,Warning
2025-05-06 15:31:44,12.4,35.4,235.5,169.60000000000002,70.8,136.0,29.901722918471034,43.992324865019214,-1,Warning
2025-05-06 15:31:51,23.900000000000002,105.3,158.5,85.2,210.6,122.0,27.681442819402005,51.72553813973583,-1,Warning
2025-05-06 15:31:58,20.900000000000002,44.1,171.0,122.4,88.2,238.0,28.349605387713204,51.48833174730258,-1,Warning
2025-05-06 15:32:05,25.700000000000003,122.69999999999999,221.0,61.2,245.39999999999998,229.0,27.323916159492715,39.718587731653656,-1,Warning
2025-05-06 15:32:12,23.1,90.0,149.5,53.6,180.0,174.5,23.22039349981605,42.47361846957147,-1,Warning
2025-05-06 15:32:19,33.5,120.0,161.0,150.0,240.0,121.0,27.906288609500336,44.130915909968564,-1,Warning
2025-05-06 15:32:27,41.900000000000006,37.5,183.0,102.80000000000001,75.0,51.5,29.949417388106546,57.111015069497334,1,Warning
2025-05-06 15:32:34,34.300000000000004,120.89999999999999,195.0,159.60000000000002,241.79999999999998,228.0,27.810593094089814,55.88850933676847,-1,Warning
2025-05-06 15:32:41,17.400000000000002,99.6,53.0,54.800000000000004,199.2,181.0,28.956888334261166,38.511516115262076,-1,Warning
2025-05-06 15:32:49,18.2,56.1,172.0,133.6,112.2,148.0,26.73558928936114,40.30012890867596,-1,Warning
2025-05-06 15:32:56,16.900000000000002,31.5,110.0,50.400000000000006,63.0,170.5,21.688580769068846,55.14341899280416,-1,Warning
2025-05-06 15:33:04,35.5,144.9,121.5,153.60000000000002,289.8,101.0,22.20183918031479,46.267447658045455,-1,Warning
2025-05-06 15:33:11,20.6,72.89999999999999,76.5,186.4,145.79999999999998,74.0,24.268336507691462,52.1514588238997,-1,Warning
2025-05-06 15:33:18,21.1,46.199999999999996,169.0,73.2,92.39999999999999,123.5,29.79109084362886,51.58624963911727,-1,Warning
2025-05-06 15:33:25,41.2,130.2,69.5,76.80000000000001,260.4,70.0,27.161003057662153,46.681505853248154,-1,Warning
2025-05-06 15:33:33,37.1,46.8,69.5,173.20000000000002,93.6,131.0,21.544959397519342,34.71461164699961,-1,Warning
2025-05-06 15:33:40,49.7,128.7,192.0,86.4,257.4,194.5,24.126268839009363,53.626909360504115,-1,Warning
2025-05-06 15:33:47,48.2,81.6,190.5,177.20000000000002,163.2,112.0,28.578054862247402,54.927561836795476,-1,Warning
2025-05-06 15:33:55,18.3,35.1,234.0,145.6,70.2,73.5,27.890488716784187,40.84786773835606,-1,Warning
2025-05-06 15:34:02,44.900000000000006,117.89999999999999,159.5,147.6,235.79999999999998,171.5,20.553052989200662,43.11861223424721,-1,Warning
2025-05-06 15:34:09,47.5,144.9,187.5,42.0,289.8,125.0,21.648277372013897,30.86568194548631,-1,Warning
2025-05-06 15:34:16,15.700000000000001,103.8,148.5,64.0,207.6,154.0,21.29928558408517,57.10256074573964,-1,Warning
2025-05-06 15:34:23,12.5,97.5,150.0,137.6,195.0,107.5,25.594806622391033,37.89626594155955,-1,Danger
2025-05-06 15:34:30,22.1,90.0,88.0,55.6,180.0,246.0,23.73467800512036,36.315409983170994,-1,Warning
2025-05-06 15:34:37,12.5,81.0,91.5,191.20000000000002,162.0,76.0,22.21941721622881,53.35026290919458,-1,Danger
2025-05-06 15:34:44,48.400000000000006,86.39999999999999,133.0,56.800000000000004,172.79999999999998,182.0,20.487735745335037,35.72676913604589,-1,Warning
2025-05-06 15:34:51,35.300000000000004,56.699999999999996,61.5,172.8,113.39999999999999,130.0,20.882636033299583,52.03559751663244,-1,Warning
2025-05-06 15:34:58,47.2,119.39999999999999,79.0,186.8,238.79999999999998,60.0,21.72265920961963,35.89715869512841,-1,Warning
2025-05-06 15:35:06,36.5,95.39999999999999,213.0,144.0,190.79999999999998,121.0,22.483230614907264,44.629257132127584,-1,Warning
2025-05-06 15:35:13,47.300000000000004,47.699999999999996,124.5,193.60000000000002,95.39999999999999,225.5,22.69180150544715,42.38436677383546,-1,Warning
2025-05-06 15:35:20,38.7,136.5,88.5,55.2,273.0,53.5,27.870170107067906,33.05489486760114,-1,Warning
2025-05-06 15:35:27,42.0,131.1,126.0,138.8,262.2,134.0,29.420801228970614,46.39640213327486,-1,Warning
2025-05-06 15:35:34,50.0,133.2,110.0,113.2,266.4,152.5,22.315284678898784,52.99436870461237,-1,Warning
2025-05-06 15:35:42,36.300000000000004,127.5,151.5,124.0,255.0,129.5,29.196817050523215,35.87482955082473,-1,Warning
2025-05-06 15:35:49,14.200000000000001,39.0,102.0,187.20000000000002,78.0,164.0,21.808430998706775,35.89875038781952,-1,Warning
2025-05-06 15:35:56,35.300000000000004,67.5,112.0,170.4,135.0,229.0,28.053592129984366,33.81571928646638,-1,Warning
2025-05-06 15:36:03,38.0,64.5,74.5,86.80000000000001,129.0,78.0,29.780584929283357,34.242068934389266,-1,Warning
2025-05-06 15:36:10,38.300000000000004,142.5,97.5,55.6,285.0,236.5,27.770388474876377,53.318297933969774,-1,Warning
2025-05-06 15:36:17,39.7,147.29999999999998,111.0,157.60000000000002,294.59999999999997,63.5,21.46530696816602,55.04871078667507,-1,Warning
2025-05-06 15:36:24,34.1,53.4,88.0,100.0,106.8,242.5,28.00440223188398,55.859512013359264,-1,Warning
2025-05-06 15:36:31,39.0,51.0,212.0,128.4,102.0,226.0,26.372821712973693,37.399852942875945,-1,Warning
2025-05-06 15:36:38,43.900000000000006,84.3,201.0,129.6,168.6,152.5,26.57868888677362,58.23111770553942,-1,Warning
2025-05-06 15:36:46,11.8,120.89999999999999,70.0,50.800000000000004,241.79999999999998,152.5,28.768296890247687,59.18374821653407,-1,Danger
2025-05-06 15:36:53,27.700000000000003,81.89999999999999,219.0,192.4,163.79999999999998,173.5,21.01782605090489,30.826401409744495,-1,Warning
2025-05-06 15:37:01,13.0,41.699999999999996,154.5,155.60000000000002,83.39999999999999,193.5,29.851869792222494,59.145765963242084,-1,Warning
2025-05-06 15:37:09,41.900000000000006,50.1,151.5,101.2,100.2,208.0,23.485462548006105,46.857956398799004,-1,Warning
2025-05-06 15:37:16,39.2,78.3,233.5,50.0,156.6,220.0,21.178962809853424,43.6165562716016,-1,Warning
2025-05-06 15:37:23,47.7,103.8,218.5,175.60000000000002,207.6,155.0,25.96271035087574,54.59466180600565,-1,Warning
2025-05-06 15:37:30,16.6,81.0,226.5,167.60000000000002,162.0,91.0,27.018231238934963,37.58083660607041,-1,Warning
2025-05-06 15:37:37,21.700000000000003,102.6,128.5,194.0,205.2,152.0,23.189780380622356,48.122125273942366,-1,Warning
2025-05-06 15:37:44,37.5,112.5,133.0,134.0,225.0,223.0,28.675217682976143,30.25736026661343,-1,Warning
2025-05-06 15:37:52,27.1,89.1,244.5,49.2,178.2,129.5,25.8048743431927,43.183658415622304,-1,Warning
2025-05-06 15:37:59,13.9,59.099999999999994,57.0,103.2,118.19999999999999,127.0,22.16342344031527,32.995219025537516,-1,Danger
2025-05-06 15:38:06,22.0,118.19999999999999,76.5,122.80000000000001,236.39999999999998,163.5,24.70606075079918,52.21165697989266,-1,Warning
2025-05-06 15:38:13,29.6,73.8,55.0,184.8,147.6,137.0,24.105508604470785,55.10398922014106,-1,Warning
2025-05-06 15:38:20,10.700000000000001,40.5,178.0,175.20000000000002,81.0,114.0,28.410924662251993,59.96333713745382,-1,Warning
2025-05-06 15:38:28,36.5,38.699999999999996,155.0,74.4,77.39999999999999,52.5,28.558748748071984,49.833439533189946,1,Warning
